"","X1","Y1","ProbId1","X2","Y2","ProbId2","X3","Y3","ProbId3","X4","Y4","ProbId4","X5","Y5","ProbId5","X6","Y6","ProbId6","X7","Y7","ProbId7","X8","Y8","ProbId8"
"1476",1257.3,387.43,1,878.06,860.38,1,1109.4,886.93,1,1048,904.73,1,690.98,501.96,1,1188.1,835.82,1,1174.2,790.9,1,1228.4,703.08,1
"1477",1259.1,381.28,1,886.04,862.6,1,1120.7,881.51,1,1051.7,900.62,1,689.62,516.43,1,1195,829.96,1,1179.9,782.06,1,1236.4,696.64,1
"1478",1259,379.42,1,892.19,863.76,1,1131.8,877.04,1,1054.2,896.88,1,687.4,532.38,1,1201.6,821.67,1,1187.7,771.13,1,1241,691.72,1
"1479",1258.6,377.51,1,897.97,865.04,1,1141.9,871.13,1,1057.3,893.53,1,685.96,544.57,1,1210.4,812.62,1,1195.6,760.77,1,1243.6,682.46,1
"1480",1256.6,371.8,1,903.88,866.11,1,1152.7,865.63,1,1059.5,890.42,1,684.89,555.39,1,1217.8,803.57,1,1202.9,750.64,1,1247.8,668.93,1
"1481",1253.8,367.75,1,909.93,867.41,1,1161.4,860.31,1,1063,887.16,1,683.88,565.37,1,1222.6,797.82,1,1210.7,739.7,1,1250.2,657.03,1
"1482",1251.4,366.3,1,914.81,867.83,1,1170.8,854.52,1,1070.9,883.83,1,681.1,574.78,1,1227.8,791.37,1,1217.7,729.94,1,1251.9,646.22,1
"1483",1246.2,362.23,1,924.69,867.31,1,1177.6,846.76,1,1080.9,877.28,1,673.22,592.48,1,1233.2,784.44,1,1223.5,721.12,1,1253.1,637.62,1
"1484",1243.2,359.09,1,934.75,867.75,1,1185,838.94,1,1090.5,872.16,1,662.06,612.09,1,1237.3,778.78,1,1230.1,712.15,1,1254.2,628.28,1
"1485",1240.5,356.65,1,945.03,867.39,1,1192,829.49,1,1100.2,867.07,1,654.55,628.92,1,1241.3,773.35,1,1235.5,703.14,1,1255,620.46,1
"1486",1236.4,353.02,1,953.28,867.44,1,1197.4,821.93,1,1107.8,863.16,1,648.62,642.44,1,1244.4,768.82,1,1240.9,694.23,1,1255.9,612.76,1
"1487",1229.8,350.54,1,962.18,867.44,1,1202.2,813.4,1,1114.6,859.88,1,643.19,655.1,1,1247.3,764.75,1,1245.5,686.36,1,1256.7,605.78,1
"1488",1221.9,348.15,1,968.88,867.11,1,1207.1,804.26,1,1121.8,856.64,1,639.55,668.16,1,1250.6,760.3,1,1249.2,679.86,1,1257.4,600.1,1
"1489",1216.6,346.07,1,975.1,867.1,1,1212,795.15,1,1131.1,854.37,1,644.36,680.98,1,1253,756.9,1,1253.7,672.68,1,1258.1,593.86,1
"1490",1213.3,344.74,1,981.96,867,1,1215.1,789.23,1,1141.6,850.2,1,649.47,695.09,1,1255.7,753.02,1,1255.6,666.22,1,1258.5,589.15,1
"1491",1208.2,342.55,1,987.41,866.73,1,1220.2,779.77,1,1153.8,846.98,1,657.02,707.73,1,1257.3,746.36,1,1257.2,655.62,1,1259.3,584.24,1
"1492",1204.8,341.39,1,994.95,866.12,1,1221.3,768.05,1,1165.4,842.21,1,663.19,719.83,1,1260.2,736.64,1,1258.5,646.44,1,1257.4,576.39,1
"1493",1196.7,338.67,1,1005.3,866.11,1,1222.2,759,1,1175.1,837.98,1,668.34,729.74,1,1262,726.79,1,1259.6,638.04,1,1255.2,565.9,1
"1494",1192,334.76,1,1015.2,865.54,1,1224.2,746.86,1,1184.2,832.98,1,672.6,737.81,1,1263.6,713.75,1,1260.1,629.65,1,1252.7,553.94,1
"1495",1188.4,330.02,1,1025.3,865.17,1,1225.3,738.95,1,1189.5,829.42,1,676.89,745.94,1,1263.5,701.11,1,1260.5,623.6,1,1249.4,542.46,1
"1496",1185.5,325.87,1,1034.2,864.91,1,1226.4,731.62,1,1195,824.67,1,680.38,753.29,1,1264.4,688.53,1,1260.9,617.22,1,1245.9,533.31,1
"1497",1183.3,323.36,1,1042.7,864.38,1,1227.7,724.95,1,1198.8,820.41,1,687.77,759.61,1,1264.4,676.77,1,1261.4,609.94,1,1242.9,524.52,1
"1498",1183.4,318.95,1,1051.2,863.63,1,1228.9,718.79,1,1202.7,814.08,1,700.69,769.24,1,1264.8,664.28,1,1260.6,603.56,1,1240,517.05,1
"1499",1185.6,315.93,1,1057,863.39,1,1230.4,712.21,1,1207.2,807.07,1,715.24,778.64,1,1264.5,653.22,1,1257.7,593.78,1,1237.7,510.38,1
"1500",1189.5,313.14,1,1063.8,862.69,1,1234.2,706.62,1,1209.3,804.19,1,728.36,787.13,1,1265,642.66,1,1254.8,584.1,1,1236.2,504.29,1
"1501",1194.7,316.5,1,1069.5,861.71,1,1239.9,703.26,1,1213,799.29,1,738.78,794.36,1,1265,633.59,1,1252.5,574.55,1,1238.6,494.29,1
"1502",1202.7,323.39,1,1077.6,856.89,1,1245.2,699.61,1,1216.8,796.91,1,747.47,800.56,1,1265.6,625.2,1,1250.7,567.19,1,1240.7,481.79,1
"1503",1208.1,327.8,1,1086.1,851.92,1,1252.2,695.3,1,1225.5,788.54,1,756.86,807.02,1,1266.2,617.96,1,1248.7,558.38,1,1242.2,470.89,1
"1504",1224.7,344.43,1,1099.6,841.98,1,1264.7,688.21,1,1239.2,776.39,1,770.41,833.09,1,1270.8,598.2,1,1247.6,542.56,1,1236.9,451.18,1
"1505",1234.6,356.94,1,1105.8,837.02,1,1268.8,685.54,1,1246.7,769.27,1,774.92,847.38,1,1272.9,587.95,1,1245.9,531.2,1,1232.5,442.29,1
"1506",1243.6,368.05,1,1111.3,832.62,1,1273.8,682.2,1,1253.8,763.06,1,781.02,861.23,1,1276.3,577.29,1,1245.3,521.49,1,1228.1,434.19,1
"1507",1252,377.53,1,1115.9,828.94,1,1277.4,675.12,1,1259.8,756.59,1,786.52,874.56,1,1278.8,568.38,1,1243.4,510.03,1,1223.9,427.29,1
"1508",1259.1,386.41,1,1119.7,825.72,1,1282.4,666.31,1,1263.2,748.11,1,790.57,884.13,1,1281.2,559.76,1,1242.7,500.52,1,1219.5,420.33,1
"1509",1267,402.72,1,1124,822.18,1,1286,659.2,1,1266.1,738.81,1,794.93,894.48,1,1283.1,551.59,1,1240.1,486.93,1,1217.2,416.35,1
"1510",1274.8,417.4,1,1128.4,817.63,1,1288.1,653.48,1,1265.8,730.87,1,798.1,901.89,1,1282.6,544.13,1,1238.3,476.74,1,1213.3,410.54,1
"1511",1282.6,431.32,1,1135,812.31,1,1291.2,646.4,1,1263.5,719.1,1,806.02,906.75,1,1280.4,532.23,1,1236.4,465.83,1,1209.1,404.57,1
"1512",1289.2,441.78,1,1143,803.86,1,1292.8,638.41,1,1261,707.98,1,816.84,909.92,1,1278.5,521.52,1,1234.4,456.17,1,1207.2,401.07,1
"1513",1291.7,452.59,1,1150.5,796.24,1,1294.9,628.88,1,1258.5,698.85,1,826.23,912.68,1,1276.3,511.55,1,1233,447.98,1,1204.7,397.3,1
"1514",1297.2,470.38,1,1157.5,788.77,1,1297.1,620.64,1,1255.9,689.77,1,834.73,915.03,1,1274.7,503.9,1,1231,439.55,1,1202.4,393.37,1
"1515",1301.3,485.26,1,1162.7,782.71,1,1299,615.3,1,1253.3,680.04,1,841.19,916.7,1,1272.7,495.22,1,1229.4,432.33,1,1200.3,390.32,1
"1516",1305.6,498.07,1,1167.7,777.05,1,1295.5,606.86,1,1251.1,669.07,1,848.31,918.42,1,1271.6,489.6,1,1228,426.1,1,1197.5,386.05,1
"1517",1308.9,508.03,1,1171.8,772.34,1,1289.1,592.38,1,1249.2,658.36,1,858.66,915.24,1,1269.2,482.22,1,1226.2,419.57,1,1196.1,383.49,1
"1518",1313.4,522.87,1,1177.2,765.59,1,1283.7,580.76,1,1246.7,644.97,1,871.14,913.09,1,1268.3,476.48,1,1224.7,414.24,1,1193.9,380.07,1
"1519",1319,543.28,1,1180.7,761.02,1,1279.3,572.2,1,1244.4,632.82,1,886.02,909.83,1,1267,471.32,1,1223.2,408.77,1,1192,377.1,1
"1520",1322.3,556.47,1,1184.6,756.97,1,1273.7,561.39,1,1242.5,621.58,1,897.64,906.96,1,1266,466.63,1,1222.4,404.87,1,1187.7,373.67,1
"1521",1323.2,568.14,1,1188.5,750.49,1,1271,555.55,1,1240.9,611.03,1,907.98,904.64,1,1266,460.37,1,1221.3,400.84,1,1180.4,372.13,1
"1522",1323,583.11,1,1192.4,742,1,1266.4,547.65,1,1240.2,602.79,1,917.77,902.45,1,1266.3,451.71,1,1220.5,396.17,1,1165.3,368.04,1
"1523",1323.7,594.49,1,1196.3,733.77,1,1263.5,541.28,1,1242.3,595.25,1,926.52,902.66,1,1265.6,444.59,1,1219.8,392.65,1,1153.1,366.07,1
"1524",1323.6,605.65,1,1199.4,726.11,1,1261.1,537.15,1,1246.8,589.26,1,941.42,905.98,1,1265.5,435.25,1,1218.6,388.45,1,1141.2,363.78,1
"1525",1321,617.1,1,1202.3,719,1,1257.8,531.74,1,1253.2,581.6,1,957.91,910.57,1,1264.4,430.98,1,1217,385.63,1,1131.4,362,1
"1526",1319.8,630.32,1,1204.6,711.99,1,1254.9,525.47,1,1257.1,576.44,1,971.65,914.51,1,1262,426.11,1,1206.6,378.93,1,1121.5,360.31,1
"1527",1317.9,640.74,1,1206.7,706.08,1,1254.2,519.68,1,1260.9,571.26,1,983.29,917.5,1,1256.9,416.88,1,1197.8,373.41,1,1113.8,359.17,1
"1528",1316.6,650.62,1,1208.4,700.78,1,1253.8,512.23,1,1262.3,565.54,1,993.91,920.32,1,1254.7,412.01,1,1189.3,369.12,1,1107.1,358.23,1
"1529",1315.8,658.96,1,1210.4,695.51,1,1253.9,505.37,1,1261.4,558.03,1,1004.1,922.95,1,1252.9,407.63,1,1180.6,364.26,1,1098.8,356.97,1
"1530",1315,667.18,1,1212.2,690.34,1,1253.7,498.65,1,1260.5,551.03,1,1012.8,922.22,1,1249.1,404.23,1,1172.2,362.96,1,1093.1,358.06,1
"1531",1314.5,677.88,1,1213.4,686.59,1,1253.7,492.81,1,1259.2,544.49,1,1026.6,918.15,1,1242.8,398.16,1,1160.8,362.87,1,1088.7,365.62,1
"1532",1310.2,690.69,1,1214.6,682.16,1,1253.9,487.08,1,1257.5,538.09,1,1041.3,913.09,1,1237.5,391.99,1,1147,363.14,1,1086.7,372.45,1
"1533",1306.4,701.19,1,1214.4,675.93,1,1254,482.61,1,1256.9,530.21,1,1054.1,908.56,1,1229.7,383.76,1,1136.9,364.23,1,1084.8,379.74,1
"1534",1302.3,711.88,1,1214.4,667.31,1,1256.7,474.13,1,1255.3,521.22,1,1065.8,904.34,1,1225,377.04,1,1127.9,365.01,1,1083,386.42,1
"1535",1299.6,721.54,1,1213.9,656.52,1,1257.7,466.83,1,1254.1,513.13,1,1075.4,900.75,1,1220.4,372.26,1,1119.7,370.26,1,1082.1,390.77,1
"1536",1293.6,730.76,1,1213.4,648.97,1,1259.8,456.72,1,1252.5,504.18,1,1084.4,897.13,1,1215.1,367.59,1,1113.6,379.31,1,1081,395.9,1
"1537",1287.4,744.92,1,1212.7,641.5,1,1260.6,449.57,1,1250.7,495.54,1,1092.3,894.11,1,1209.5,362.29,1,1107.9,388.88,1,1080.2,399.82,1
"1538",1280.7,758.55,1,1212.4,635.72,1,1261.2,442.92,1,1249.1,487.21,1,1099.9,891.16,1,1204.5,357.57,1,1105.6,398.14,1,1079,406.11,1
"1539",1276.2,768.52,1,1212.2,629.4,1,1261.6,434.83,1,1247.7,480.15,1,1105.6,888.73,1,1200.4,353.98,1,1106.2,409.75,1,1077.1,409.15,1
"1540",1273,779.1,1,1211.4,623.42,1,1258.3,424.47,1,1246.4,473.68,1,1112.6,880.02,1,1195.8,350.18,1,1106.5,418.81,1,1072.1,412.44,1
"1541",1269.8,789.09,1,1211,619.42,1,1255.7,413.19,1,1245.5,468.5,1,1121.3,869.72,1,1192.2,347.4,1,1106.5,428.16,1,1066,414.47,1
"1542",1266.3,798.52,1,1210.7,613.74,1,1251.1,404.19,1,1245,462.44,1,1129.4,858.46,1,1185.3,343.98,1,1106.8,435.35,1,1061.2,416.3,1
"1543",1263.1,806.79,1,1210.8,607.01,1,1247.2,398.14,1,1244.8,457.64,1,1137.1,848.3,1,1178.1,341.53,1,1106.8,442.97,1,1056.4,418.03,1
"1544",1260.1,814.94,1,1208.9,597.2,1,1237.1,390.85,1,1244.5,453.09,1,1143.6,840.33,1,1167.1,337.31,1,1108.1,452.13,1,1051.5,419.94,1
"1545",1257.6,821.53,1,1207.8,586.34,1,1230,383.81,1,1244.3,449.06,1,1149.7,832.64,1,1154,335.14,1,1109.3,464.61,1,1047.7,421.19,1
"1546",1254.9,825.08,1,1205.7,576.48,1,1222.3,377.41,1,1243.9,445.85,1,1154.8,826.33,1,1140,333.78,1,1110.5,478.46,1,1043.7,422.55,1
"1547",1246.8,835.45,1,1204.3,568.3,1,1215.4,366.12,1,1240.7,440.02,1,1159.9,819.53,1,1126.5,331.98,1,1111.1,492.77,1,1040,423.91,1
"1548",1241.6,844.17,1,1202.8,560.47,1,1209.8,358.63,1,1233.5,432.22,1,1164.1,814.43,1,1114.1,331.08,1,1110.5,506.08,1,1037,425.16,1
"1549",1235.9,851.86,1,1200.9,551.67,1,1203.1,350.86,1,1224.8,423.95,1,1168.8,808.66,1,1104.3,330.69,1,1110.2,515.61,1,1034.4,426.07,1
"1550",1231.5,857.76,1,1199.6,545.54,1,1196.8,343.81,1,1216.7,416.4,1,1174.4,805.74,1,1095.3,330.17,1,1109.8,526.12,1,1031.4,427,1
"1551",1222.3,866.67,1,1198.6,540.07,1,1189.1,337.85,1,1207.9,408.56,1,1182.6,802.4,1,1086.2,329.52,1,1109,534.42,1,1029.2,427.88,1
"1552",1216.5,873.57,1,1197.2,534.69,1,1178.4,333.18,1,1200.9,402.95,1,1190.4,798.37,1,1078.4,326.79,1,1107.3,542.33,1,1026.7,428.71,1
"1553",1209.3,880.19,1,1192.3,526.88,1,1166.3,326.98,1,1194,397.6,1,1198.3,794.79,1,1069.9,320.31,1,1101.5,547.19,1,1025.2,429.32,1
"1554",1202.3,885.55,1,1187.9,518.7,1,1154.7,322.33,1,1187.9,392.78,1,1204.8,791.45,1,1060.3,313.68,1,1090.6,553.46,1,1022.8,429.33,1
"1555",1192.5,892.63,1,1182.9,510.64,1,1144.5,317.41,1,1182.7,388.44,1,1211.7,787.2,1,1051.8,306.57,1,1084,557.4,1,1020.4,427.18,1
"1556",1186,899.31,1,1178.7,503.89,1,1136.4,313.82,1,1176.8,382.53,1,1218.2,785.15,1,1042.8,299.29,1,1075.1,562.23,1,1019.2,421.51,1
"1557",1180.5,904.83,1,1174.7,497.73,1,1127.9,310.15,1,1172.3,374.39,1,1220.5,782.86,1,1035.3,293.43,1,1067.8,566,1,1018.8,416.75,1
"1558",1174.6,911.59,1,1170.8,492.34,1,1120.6,307.3,1,1165.3,363.73,1,1226,779.9,1,1029,288.49,1,1062.8,568.2,1,1018.5,412.57,1
"1559",1169.4,917.32,1,1168.4,488.9,1,1114.3,304.63,1,1159.9,354.14,1,1229.7,778.4,1,1023.2,283.91,1,1055.7,569.69,1,1017.8,407.84,1
"1560",1159.4,922.94,1,1164.1,483.04,1,1107.7,302.57,1,1153.6,345.03,1,1232.6,774.63,1,1018.1,280.24,1,1048.5,565,1,1017.6,405.03,1
"1561",1152.9,928.11,1,1158.2,476.67,1,1098,302.73,1,1145.7,335.06,1,1236.2,766.81,1,1013.3,276.58,1,1037,557.6,1,1017.1,400.58,1
"1562",1146,931.78,1,1153.4,470.51,1,1085.4,301.64,1,1136.9,329.69,1,1240.7,758.96,1,1007.3,272.41,1,1027.7,551.55,1,1016.6,398.43,1
"1563",1137,936.44,1,1147.5,463.45,1,1070.4,302.65,1,1126.8,324.94,1,1244.3,751.93,1,1002.1,270.72,1,1019.2,545.48,1,1016.4,395.99,1
"1564",1129.9,940.32,1,1139.8,455.3,1,1056.8,303.67,1,1117.8,321.47,1,1246.9,746.57,1,993.73,269.96,1,1011.7,540.1,1,1016,393.23,1
"1565",1121.6,943.9,1,1135.3,449.8,1,1044.2,304.22,1,1109,317.9,1,1249.8,740.65,1,982.47,268.67,1,1005,535.38,1,1015.7,390.6,1
"1566",1115.3,945.79,1,1129.3,442.56,1,1030.8,306.27,1,1101.1,314.71,1,1252.3,735.57,1,970.26,269.88,1,998.18,530.54,1,1015.3,388.46,1
"1567",1102.5,949.34,1,1125.1,437.55,1,1019.1,307,1,1092.9,314,1,1254.3,730.55,1,957.6,270.69,1,993.78,521.28,1,1015,387.17,1
"1568",1092.7,954.13,1,1121.2,432.86,1,1006.5,308.75,1,1078.7,313.26,1,1254.2,725.12,1,945.38,272.23,1,988.09,509.72,1,1014.6,384.11,1
"1569",1085.1,957.35,1,1116.7,428,1,996,309.8,1,1065.3,313.31,1,1254.9,713.35,1,934.7,273.43,1,981.56,494.44,1,1014.4,382.99,1
"1570",1079.2,959.61,1,1110.4,422.16,1,987.37,310.78,1,1054.2,313.15,1,1255.5,699.91,1,924.91,274.51,1,976.34,481.57,1,1013.8,379.9,1
"1571",1072.8,961.46,1,1104,415.45,1,977.69,311.74,1,1041.9,313.41,1,1256.1,689.05,1,916.53,275.37,1,971.73,470.76,1,1007.8,373.67,1
"1572",1060.6,965.38,1,1097.4,409.7,1,970.39,312.54,1,1029.3,311.73,1,1256.7,679.35,1,908.32,276.26,1,967.11,460.19,1,997.4,362.05,1
"1573",1050.3,968.93,1,1092.8,405.28,1,963.77,311.96,1,1016.8,311.08,1,1257.1,671.38,1,900.93,277.13,1,963.6,451.33,1,985.94,353.21,1
"1574",1039.8,973.99,1,1087.1,400.25,1,958.02,307.4,1,1006.2,310.82,1,1257.7,663.18,1,895.2,277.86,1,960.29,442.86,1,975.53,344.96,1
"1575",1031.6,979.08,1,1081.4,395.35,1,950.83,300.3,1,995.37,310.56,1,1258,656.07,1,889.4,278.6,1,957.49,436.29,1,965.96,337.93,1
"1576",1023.5,979.78,1,1075.8,390.87,1,944.44,293.63,1,986.47,306.53,1,1258.4,648.65,1,883.36,279.55,1,954.54,429.38,1,957.2,331.74,1
"1577",1011.1,983.33,1,1069.3,386.13,1,938.78,286.69,1,980.77,301.04,1,1258.9,643.11,1,877.79,279.59,1,952.45,423.71,1,949.41,325.95,1
"1578",1001.6,985.42,1,1062.7,383.52,1,931.62,277.98,1,976.34,296.17,1,1259.2,637.57,1,865.15,282.39,1,946.46,416.13,1,942.81,320.9,1
"1579",993.44,987.06,1,1053.3,378.79,1,924.56,267.19,1,972.68,292.54,1,1259.7,632.45,1,852.36,285.89,1,938.23,404.6,1,937,316.38,1
"1580",985.99,988.3,1,1043.5,374.76,1,916.91,259.19,1,968.35,287.82,1,1259.9,628.02,1,838,292.46,1,930.06,394.89,1,930.79,311.78,1
"1581",975.52,987.2,1,1033.5,370.71,1,908.45,249.74,1,964.65,283.6,1,1260,623,1,828.08,295.92,1,920.87,384.7,1,926.33,305.84,1
"1582",965.33,989.27,1,1025.5,367.42,1,900.18,245.95,1,961.76,280.71,1,1260.1,618.65,1,816.98,300.58,1,913.52,376.65,1,924.84,298.95,1
"1583",958.04,990.16,1,1018.5,364.43,1,887.51,244.2,1,957.98,275.15,1,1260.1,614.76,1,808.1,303.91,1,905.15,367.19,1,922.91,288.42,1
"1584",948.59,991.5,1,1012.4,361.85,1,876.4,242.85,1,956.47,267.57,1,1260.3,611.33,1,800.33,306.88,1,898.58,360.87,1,921.5,280,1
"1585",941.3,992.63,1,1005.4,359.04,1,867.23,242.58,1,952.7,256.8,1,1258.3,602.98,1,792.37,309.92,1,887.38,356.9,1,920.11,273.3,1
"1586",933.18,992.87,1,999.08,356.65,1,858.07,243.16,1,948.28,245.65,1,1257,588.92,1,786.15,313.38,1,870.6,350.62,1,918.46,265.52,1
"1587",922.8,993.5,1,993.43,354.15,1,851,243.69,1,942.4,235.77,1,1254.7,573.43,1,778.02,317.37,1,857.27,347.94,1,915.21,259.67,1
"1588",917.05,994.06,1,989.04,352.51,1,844.54,245.09,1,936.55,229.8,1,1253.6,559.05,1,770.91,320.71,1,845.16,345.65,1,910.68,255.17,1
"1589",908.48,994.87,1,984.22,350.51,1,834.27,247.77,1,930.89,230.87,1,1252.6,547.18,1,763.85,324.61,1,834.79,343.36,1,905.44,251.46,1
"1590",901.23,996.33,1,980.51,349.02,1,824.67,248.04,1,924.27,233,1,1251.7,536.09,1,756.54,326.56,1,823.92,341.33,1,901.4,248.75,1
"1591",887.42,996.81,1,975.43,347.14,1,814.34,248.74,1,916.8,236.37,1,1250.8,527.23,1,753.6,321.65,1,815.56,339.48,1,896.63,245.86,1
"1592",879.33,996.16,1,968.15,344.07,1,805.4,249.55,1,911.26,238.75,-2,1249.9,518.32,1,755.64,315.88,1,807.35,337.2,1,887.26,248.36,-2
"1593",867.04,994.21,1,958.77,342.42,1,799.36,249.47,1,907.2,240.78,-2,1249,509.84,1,757.95,309.39,1,800.49,335.55,1,879.04,249.98,-2
"1594",859.98,993.58,1,948.54,340.19,1,790.96,253.55,1,903.15,242.81,-1,1248.1,502.06,1,760.48,302.85,1,792.18,332.96,1,870.83,251.61,-1
"1595",851.46,991.91,1,938.68,338.95,1,779.67,262.2,1,894.65,245.89,0.99931,1247.2,495.98,1,762.08,297.19,1,784.77,330.02,1,859.12,255.87,0.61091
"1596",843.43,990.89,1,929.57,338.14,1,769.89,269.58,1,885.52,249.33,0.99931,1243.5,487.86,1,764,292.12,1,778.48,328.14,1,850.61,258.29,0.61091
"1597",834.94,988.94,1,921.2,338.06,1,761.28,277.84,1,876.74,256.23,0.99931,1238.3,475.41,1,765.65,288.04,1,772.06,325.92,1,841.72,261.58,0.61091
"1598",825.75,985.46,1,913.4,338.2,1,755.48,283.47,1,867.73,263.47,0.99931,1231.4,460.27,1,767.36,284.6,1,767.33,324.02,1,834.16,263.86,0.61091
"1599",816.24,982.85,1,906.66,338.2,1,746.33,290.2,1,859.42,269.71,0.99931,1225.9,448.53,1,769.23,280.44,1,763.21,319.68,1,827.22,266.22,0.61091
"1600",808.26,979.49,1,898.98,339.04,1,737.05,296.77,1,852.52,275.85,0.99931,1221.1,438.1,1,771.22,276.62,1,761.4,314.89,1,819.98,268.74,0.61091
"1601",800.69,975.65,1,889.76,340.78,1,727.92,304.42,1,846.73,283.91,0.99931,1216.8,428.04,1,770.83,273.61,1,760.32,310.86,1,812.55,269.19,0.61091
"1602",792.12,971.09,1,878.33,342.51,1,719.28,310.81,1,839.95,293.13,0.99931,1213.1,419.87,1,768.21,272.89,1,760.07,306.76,1,801.9,273.45,0.61091
"1603",784.26,967.25,1,868.27,344.52,1,712.1,316.27,1,830.93,304.65,0.99931,1209.7,412.7,1,765,273.89,1,759.78,302.36,1,791,279.91,0.61091
"1604",774.04,961.99,1,858.58,346.55,1,705.75,321.29,1,821.67,315.54,0.99931,1207,406.5,1,761.37,275.72,1,759.58,299.39,1,781.76,286.16,0.61091
"1605",766.43,959.4,1,849.34,348.59,1,700.06,325.94,1,813.83,326.62,0.99931,1202.9,400.25,1,756.88,278.68,-2,759,304,-2,775.4,291.35,-2
"1606",753.53,955.55,1,841.79,350.37,1,693.53,330.92,1,805.26,337.77,0.99931,1196.1,400.51,1,752.4,281.63,-2,758,305,-2,769.04,296.54,-2
"1607",746.19,953.2,1,834.91,355.06,1,688.86,334.89,1,793.08,348.64,0.99931,1190.5,404.85,1,747.91,284.59,-2,752.63,309.7,-2,762.68,301.73,-2
"1608",736.72,948.01,1,829.75,360.85,1,685,341.98,1,777.56,360.77,0.99931,1182.9,411.62,1,749.46,288.7,NA,747.25,314.41,-2,756.32,306.91,-2
"1609",726.51,944.96,1,823.68,367.1,1,678.8,355.71,1,761.95,370.42,0.99931,1177.6,418.87,1,745.06,291.51,NA,741.88,319.11,-2,749.96,312.1,0.35189
"1610",720.25,941.43,1,818.46,372.94,1,674.59,368.02,1,747.33,379.29,0.99931,1169.9,428.2,1,738.8,294.57,NA,736.51,323.81,-2,745.15,316.03,0.35189
"1611",709.89,935.34,1,813.7,379,1,668.87,382.77,1,734.87,385.84,0.99931,1163.3,437.64,1,735.03,297.78,NA,731,328,-2,739.73,320.83,0.35189
"1612",702.47,930.81,1,809.22,384.44,1,665.4,393.43,1,722.55,391.98,0.99931,1157.6,445.9,1,729.74,302.68,NA,726,331,-2,734.58,325.19,0.35189
"1613",694.51,924.6,1,805.38,389.14,1,662.04,404.04,1,712.11,396.38,0.99931,1152.8,453.14,1,723.68,307.04,NA,722,336,-2,729.69,329.69,0.35189
"1614",688.12,918.25,1,802.11,393.08,1,659.33,412.85,1,702.47,399.96,0.99931,1148,460,1,717.66,304.67,NA,715,339,-2,722,335,-2
"1615",678.87,910.23,1,797.16,398.37,1,656.52,421.02,1,693.37,402.33,0.99931,1141.6,466.78,1,712,308.25,0.99887,710.2,346.35,-2,714,342,-2
"1616",672.16,904.42,1,787.64,403.58,1,654.06,427.82,1,683.92,401.43,0.99931,1135.9,468.06,1,706.25,311.65,0.99887,704.3,351.53,-2,707,350,-2
"1617",661.75,895.61,1,779.59,409.29,1,651.65,435.2,1,672.73,400.93,0.99931,1125.3,466.98,1,701.81,314.71,0.99887,698.88,356.66,-2,700,358,-2
"1618",653.84,889.41,1,771.66,414.02,1,649.8,440.35,1,661.9,400.69,0.99931,1116.8,466.19,1,697.91,317.36,0.99887,693.52,361.43,-2,693,366,-2
"1619",641.61,882.5,1,763.7,418.57,1,644.84,450.27,1,653.37,404.1,0.99931,1109.8,465.56,1,694.95,320.34,0.99887,688.15,366.14,-2,687,374,-2
"1620",635.81,877.56,1,756.81,423.12,1,644.78,465.12,1,643,412.47,0.99931,1103.3,464.61,1,689.31,327.51,0.99887,682.78,370.84,-2,684,386,-2
"1621",626.97,870.01,1,750.49,426.89,1,644.19,481.15,1,634.26,419.32,0.99931,1097.6,463.53,1,681.13,335.7,0.99887,677.41,375.54,-2,683,391,-2
"1622",622.09,865.56,1,744.73,430.25,1,644.98,494.98,1,627.82,425.21,0.99931,1091.8,460.88,1,674.78,343.85,0.99887,672.31,380.01,0.99999,679.19,400.09,0.95863
"1623",617.67,858.67,1,739.5,433.35,1,645.65,507.77,1,623.55,431.98,0.99931,1086.6,448.35,1,668.82,351.33,0.99887,667.14,384.2,0.99999,678.9,410.73,0.95863
"1624",611.14,848.62,1,734.87,436.98,1,645.93,518.15,1,621.1,444.87,0.99931,1080.3,431.6,1,664.05,357.68,0.99887,661.37,388.87,0.99999,678.56,420.28,0.95863
"1625",604.82,840.86,1,729.57,443.63,1,646.34,528.57,1,620,457.89,0.99931,1075.9,415.44,1,659.67,363.82,0.99887,656.97,395.73,0.99999,678.49,428.32,0.95863
"1626",598.97,832.94,1,722.86,451.22,1,646.72,536.91,1,618.44,470.03,0.99931,1072,402.79,1,655.78,368.94,0.99887,650.03,405.61,0.99999,677.91,436.98,0.95863
"1627",593.29,826.49,1,717.57,458.38,1,647.41,545.53,1,617.63,483.32,0.99931,1068.6,390.44,1,652.38,373.79,0.99887,644.74,416.26,0.99999,677.93,443.9,0.95863
"1628",587.17,815.88,1,713.2,465.18,1,647.5,551.76,1,616.87,495.2,0.99931,1066,381.18,1,649.34,377.22,0.99887,638.06,428.57,0.99999,677.98,450.54,0.95863
"1629",582.86,808.36,1,710.12,469.87,1,648.16,558.25,1,616.03,504.59,0.99931,1062.8,370.02,1,644.43,381.88,0.99887,632.6,439.04,0.99999,677.68,456.67,0.95863
"1630",577.28,797.33,1,705.47,477.64,1,648.17,563.48,1,614.87,514.27,0.99931,1060.2,360.75,1,639.04,387.65,0.99887,627.75,449.67,0.99999,677.51,463.08,0.95863
